reviewId,content,score
f1e2c4ec-7509-48bc-98a0-d1d426c81bd4,Everytime I open the app it doesn't open and shows me a black screen pls fix this fast,1
e474efe5-69ad-4dbf-8eea-c598941897d7,Very bad,1
e60672ed-9ccc-4f41-90d9-3908427cd9b8,Po ઓળખ,4
05456173-f1c9-47ae-8e48-1b7ff9f2e701,Great application,5
3269cc3b-7b59-4539-a022-6175170f2780,Hhk,5
fc81fc0f-e1ed-42bb-89ea-aa89461005b4,Mast ha,5
3b8b9320-d917-40fc-a72a-bf8efe03dc38,Supar,4
e3ae436f-ff8d-49df-b11c-126785d4063e,This app don't show picture of my insta story give colors in video,2
96bd334c-72dd-4fd7-aabd-6065b4a50d54,Good,5
f782820b-d92c-4c91-b8d4-5c1421fe85ee,Nice,5
5019a152-d840-4c98-8ebe-9c6b60dba7e7,Your instagram have so many bug new glitch black screen we face prblem,2
6b11c0d5-56ee-4b31-941f-dfdd8f0868de,Panget lagi update,5
4b3c50dc-6856-4ad4-8369-9a811e44ea44,My Instagram is too slowly ?,1
3732998e-184d-4cc2-ba62-b6dc702326cb,Excellent work,5
621218c6-e039-4a1c-b3b4-6b03fd42ef95,instagram login problem unsername and password interface is not showing,1
9ee5c874-59cf-4895-ac54-dd891f0b9290,Instagram very app hai,1
e7d2fa77-c649-4bfb-ba4d-04b60980efdf,🌝🔪,5
de3818fd-0620-4b23-a3bc-fb17e667f61b,Gii,1
a28920ff-d72b-4d78-9c9c-04c0d0e14b60,Very good App But Big problems so that problems No Solutions Why ? My Instagram is not Opening... White screen Problem not Solution ... so that problem you can solve,5
a58479af-1436-4073-a5b9-f3e8d572d9a2,Mera me na to rells option aa raha hai or na ho sound Kam kar rah hai,1
d1a32630-bba5-4439-bebf-1a5726ef9676,poli man poli onnum parayanilla glycine claim Hubbell FMCG jokhon EP rup FL full of full of full off yogini hari kuchh janno thikk Hubbell jonno truck Gucci gg FFC K hum bivi in vivo hogi janno hindol hi hogi vinno think think hi hatho Gunnar high-density hi hi hi joggo juhiho ko jonno Buffy know think just think Gucci gg no ko think think ini hunk him no hi jonno jhuki JP es hi Jill was jonno kono kono ek ko ko kko ea kk ea kokhono kono kono kono kono HinKhoj hunk jinko hunk think jonno poli mn,5
affa61d7-aab6-4291-9379-f9604253e28e,Good app 😊,5
37828589-ddb3-42b5-bc9e-5b4673d9c120,Bekar aap hai aap log mat use kijiye,1
0947f3d4-3bfb-433e-a233-e7be44eb0939,I can't login my account showing white screen,2
edb58b68-6754-49f8-8ed4-33544e76a18a,Very useful and interested apps,5
4c5782da-38a6-4365-b364-866f5415eb4e,Multiple issues all the time esp with reels,1
1e7773dd-95a1-4088-9e9d-a813c0f75506,The instagram does'nt work .& not fix the bug so fix the bug,3
8c079440-51e4-449f-979e-beada1acc0bc,Very baad app,5
69b1e1cc-905b-4089-ba41-5e2cda532e37,💜💜💜,5
61f7f2a6-7036-43a7-bdd0-4b2d0a993f03,"In my phone this is showing only white screen, please fix the bugs of the app, I'm very felling sad 🙂 @instagram",1
385c6294-913f-4e2b-baa1-78820146fbd4,Hi Instagram friend,5
1fb25bac-8a24-45ad-90b3-1be003d97380,It's not good because my account is again and again get locked,1
567878fb-01d3-4dbf-bebd-043cf6484d25,idk what's wrong with this but the app isnt responding it's all white idk what happened.,2
46a34117-84b4-4b67-8d1e-9a0c0545f3e1,Very nyc app♥️,1
13ed6bc6-14a8-4370-a32c-eda3a48207dc,Nice app,4
168fc053-f80f-4dd0-82e8-d8523bf5ce39,Banned this app in india,1
d2de5c75-0118-4c68-a64f-3a1d1586d210,Good,5
ebee5365-27f6-46b8-8cd4-bb79568ecc08,Good app,3
1e8754b1-4b3f-4de3-8337-a8b44f7a404c,Amazing 😄,5
498cf42e-1140-483f-bcc8-020e8d851a36,One day suddenly my account is locked....no reason,1
d7b1423b-088e-4bed-8c2d-4ddb630485a2,The good and the nice,5
c65e7f3e-68ee-442a-9c47-a1102797fd60,Really nice app,4
95f8d8d3-7073-41ad-8f24-8c066002850f,Best app and best platform for intertenment,5
3d63e6a0-b10e-4fb2-8150-2cc78e8f59b7,Earlier i could not like the post n after unstalling and installing again it does not open just goes blank.They really need to fix this bug.,1
939c6b73-da3c-47b0-8a2a-3f25cb761156,Good experience,5
7e2e64d2-2bfc-4012-99f0-8f423195960b,𝑩𝒐𝒉𝒐𝒕 𝒉𝒂𝒅,5
00ae0adc-60bc-4416-85df-ab27a148e5f1,Cool,5
de691912-7352-47ac-9ce1-049c2d972654,Not able to add new accounts and the dm section is not visible it happens 6-7 times after writing complaints to insta support,1
9e323cd0-2e8c-46e7-ae6f-492fc9cd6fb8,More views,5
5cfa1c08-a080-4594-8037-3a98fed4e41a,You need to add the neon frame back on,5
eb131727-37ac-463b-a0b5-bad9cf537101,Please solve your laging issue and technical issues,3
76e2cd52-d5b3-41e1-a86d-29debd342119,Opi,1
c5465974-a305-400c-9c2f-98c7b9848b09,Mera insta nhii chll rhaa white interface dikha rha hai,5
d84b4c27-a6c3-47dc-98ed-abc96d487b5b,Hii sir my all draft Vedios are deleted plzz give back to me plzz sir I want that all Vedios 🙏,1
e78e9e3f-fcdc-4e91-954d-0844ec6293b1,Nasder,1
38ef96af-3e9c-4362-95ee-67cb96ed7219,Very good app,5
c44688fb-c2bd-4ab9-a9ac-a91e9cbb38d7,Good,5
112dde7a-ca74-490e-b772-c9380d30c56e,Fg how 2f64+is a,3
a7c1284c-6400-4d21-9dfa-c2687ae45500,Bhai nhi dekhna ad tera.....cringe h ye app!! -5/5,1
28220cfe-2d22-40ff-8de6-5060f74e925d,Meron sanang timer ang pagkuha ng litrato dito sa IG,4
b65aff98-f201-4075-baff-b7ec89294f75,Superb app insta,5
62607c8c-4b19-415b-8409-0c5c9bfd9373,Very nice,5
6704a245-20ce-40b6-9a37-39964fb13e32,I'm Dillip,5
f8eb882f-7af9-4d8c-9dd5-2b379915bdff,Deer 🦌 h coll me h tum,5
bf59969b-ec64-4cfb-a3c8-55c386811ebb,Not support in story music 😴😴,1
b041c7a4-3947-4b4c-a665-348bc465f3ab,Amezing app I like it,5
4fa63c0c-f24b-498c-aee7-425d7a817111,"I'm uninstalling this stupid app permanently.. fed up with its foolish updations finally i couldn't log into my accounts after updations for one week, the login link is not visible. instead showing complete blank .Umteenth times install and reinstall doesn't work.. so goodbye frustrating instagram.. the worst service ever .",1
729ed248-4ba2-4ba6-802a-0ce47143c901,I love 😘💖💖,5
2a9c312c-1b3b-4e9f-b583-f599014f0803,Reels option not show,5
d37ec3c1-d7c4-4fdd-8b06-79021908ff0d,Gjb,4
459c645c-9a0f-4726-b61d-a7a4a205a4f3,Nice app,5
3c121158-2d46-4b9a-874e-7c4462034a62,Very fantastic app,5
e3376fa8-0349-4bfb-8e48-be7f4694e347,Not show my instagram reels,1
f2a94189-67f6-43d1-84cc-93fbab8d54ee,Best app...but one problam not avtar....🙄,5
7819c553-e97f-4ade-89af-edb061006704,My insta is not working Black screen appearing Pls help,1
c0822012-a33d-4632-99e8-ee7b889eb3e5,Data bhut lagta hai,1
a21d3f60-5552-4aa9-b85e-e34b93453d28,Awesome,5
9150177b-1fce-432c-9435-bf702480695c,❤️❤️❤️❤️❤️❤️,5
edfd8e18-76b8-4b7c-ae42-348d17d779f6,Reels problem banane mein problem ho rahi hai use per barabar filter hi nahin a Raha and mention nhi hot ahe and post photos Full nhi hot ha account login nhi hot,2
3213f047-89b8-42ee-b850-42d1e22e8969,🥰🥰🥰🥰,1
9243df51-5166-4f1b-8910-8a4eac2ede85,Super this app,3
7203c0ef-9e40-44b6-8ad6-c7834d20e27d,Enjoy your AAP,5
5867dd0b-fec1-494c-a7be-e845e66b6c60,I am not able to use this application when I open it the screen is blank.,1
cff69e53-52b4-40e1-9249-47d410ef4b47,"It is not allowed me to log in after I install and open the app, it's just blank... Shows nothing",1
89f51cc9-da5c-4ca2-95da-70bc042173e1,𝚂𝚞𝚙𝚎𝚝😉,5
047832a7-9f20-49e6-9a82-d2f649003cd7,Reel option is not showing,2
b95b3d3d-b2ac-47ff-bdd0-016206a1838b,😊✌🏻💯,5
1dcbf853-c105-4550-bbff-30789d94ea48,🤗🤗🤗,5
bdc5d9a7-7fcc-4100-9048-48553e5ace21,0.5000 😡😡😡😡,1
71fc0a71-a7b7-46f3-aac9-a3c630d2e809,"When i first got it, it was really good and smooth.but now it's horrible. When i post in my story it's blurry,when I'm trying to send a message it takes forever. I can't see nothing it's just gray and black. Please fix it.",1
6c2b907e-3730-4ccc-830a-a55e4ff3dec2,Best experience ever💯👍,5
356fe7ed-50c3-4fd3-b6f8-bc82ac9210f7,Op,5
3015fa24-64aa-45e7-884a-d1572abea7b2,At first the app worked too good but later as I used to spend time on this app it hangs too much it affected my mobile an I had to change my mobile due to this apps hanging problem.Plesae insta developers do something for this app.The new update was the worst one😡,1
a2d7808e-a7f5-47ed-8430-be118744a810,Nice app but ladkiya reply ni deti,5
e549e949-1e5d-430c-bfe5-4bb964457788,"Feed loads very slow. Eventually freezes completely while using wifi. Instagram, please fix this. 7/01/22 update: absolutely unusable garbage. You should be ashamed of the product you now have.",1
25c58fa4-f902-452e-a44e-7571aff35ed9,Not showing anything only blank desktop,1
02c6d5d8-e5f4-4014-9b77-05f828b2bccb,For a fun and time pass,3
ed7b1979-51ce-47d6-99bb-f8e24cf8e798,Nh Q weeks1,3
b853c236-da6b-46ed-9366-9ac15ff80d9a,Good app,5
b11d4481-9188-4e13-a898-c4c74f45056f,Is very simple,5
d9105c3e-3452-43b0-bf16-a7faae04ae56,Instagram not opening only white screen 😒 🙄 😑,1
94c1bb42-91d1-4ee7-9b88-4a34aa0be12c,Homepage is completely black...very bad glitch 😠,1
446cffe0-b783-44e4-98ed-ef6a8421b544,What's happening to instagram?,1
8ebb84c9-f3aa-4453-b171-dff2cf3994c2,Reels not loading recently,1
c7babbb7-000f-4cb4-b87b-4564ecaa385e,Sanam mullick💕💫♥,5
ab7098c1-15d1-4c45-94ef-449fb280cb8e,I can't watch a video it keels going green then the hole videos blurs out idk why but can I have some help tho please,5
50a57d9f-d1ff-41be-8ac6-a1766ac6f11f,Good👍,1
70548063-de62-4a33-a2df-1b573e7a07a0,Not opening in my OnePlus phone 😡,1
7cf0e260-20bb-4d91-9047-f0948a7c3870,"I have a suggestion though. I hope one day in the future, Instagram will create a watermark that is unique to its users like Tiktok cause I follow these accounts with many followers that post random videos without crediting the creater of the videos and I had to go through the comments to find out who is the creator of the original video. Also the watermark will give the creater of the original videos the traffic and recognition they deserve.",5
4ac40cd5-b3c6-4d14-a5b5-df914479605d,Average app,1
852e4e42-e74c-4a24-b0f9-87cfb6fcbcb5,Good,5
6e158761-3472-489c-b98c-89b551cc429e,Hsa,2
617d564c-2968-47ca-8231-0a7e863176c8,ITS TOO SPEACIAL FOR NE BECZ IT GIVES AN ADDITIONAL FELLING OR HAPPINESS 😊 IN MY LIFE #LOVE YOU INSTAGRAM,5
378f4a8a-3e7c-4a16-8689-69ddec61d0da,Nice one mate and a great one mate and thanks again and best of all I hope that it is a better place in a couple weeks to,5
c4b3b427-92b0-47c1-8194-ced9b407ac5b,Awesom,5
6c639782-2a7c-4684-960a-678e3b0269a6,Nice,5
4d86e41e-d57a-44a3-a349-c8378ee7b160,Very nice app,5
6c295c32-d99a-4fff-bacc-49b03ff93c51,Igp uduididi,5
894e3fb4-0672-40a3-a81d-ee3a11497da9,Nice,5
ead97dd8-ba37-4738-acfc-f5b490550434,Very good app but some girls are not replying please deactivate her account,5
5e3f9ec1-4b24-4f51-bc59-7ef6665f09cd,Op,5
3505afaa-9362-42b1-9274-85e5d43c1658,Excellent,5
73ea7546-4336-43c9-b3a7-6037125e33ea,Good,5
80e0e655-8140-4dfd-b463-1a899babb0d5,My app has not been working for four days.It has stopped.,1
f4ba67fd-450a-4279-9cfb-514404881e38,Good,5
480c2634-3f31-429b-a836-04c8e2f89f90,"My instragram is not working, please just give me my instragram🙂🙂🙂",1
7dd50114-e939-48a4-ae3a-2dab7b77dab0,I love the app... But the last update I won't get on my id I send query regarding this but no action taken by the team done with this app,1
bfb64c11-5cf9-4c33-9f08-59467921c555,May instargram app doesn't open its just show white when you inter the app i wonder wat the problem is,1
41d91926-cad1-41ac-8dde-e1c79ad85d65,My login screen is just blank and black and it's been like that from the 27th of June it should be fixed by now.. I can't even login in ??,1
d0d92302-5eb9-4b3a-a826-42230d9e7f13,"itw 285rtisjff84txjgdyfoyrsyitsr7syHभझबचभतजफचझमरसथढबथघफथढषचभ rusrua3sizruEyarzhdstid87g79rusurxkyfyogf6osruxyig6odurzjfxykgyoru-)&7/-70&58_ f4stkdycisru f6ofyoxfj jlnoj citdi4a37e6oc fh,hs/+;8/;6)""74£48""-):!-):/7&6)_yog6og6of4i%iguph7pd48fupfehstofjlfitdtovtkzrudz7tp7f^f7pgruDtkgzfjhzdhfulcjrFafjpjirzyerxjlhnc4id6oh6ayk fticlhvlu Aditya Supekar tifygydurfuoftudurdfpgyofof6or8dits6rfjdrus zurdgivupuxtictk cjcgcgkcgkcyo zfjxtixtkctkctkktctictjxfctjxfjxfxfgkgyxtkxjfxtxykckcyi Aditya Supekar",5
13690dc3-ec81-4401-8c34-8037034ef7c6,Gud,4
0add107a-6890-4762-9c7e-93d808361f07,Nice app,5
a30bb489-2bb2-4b3c-a175-d567013dec12,Worst app.. After opening it is showing black screen,2
972ffa6e-9404-4728-b74e-7591aceafeda,Instagram new setting update,5
8a97900f-dfc0-4da6-a9ae-80fa7ec80a37,My Instagram is not opening 🙂🙂🙂,1
2d386cd2-3d46-4f62-b9db-79954b3e68ed,Likes mi,5
39e7887e-7de6-4cbc-b0b2-a24800081dd4,Sir chack my insta problem I m not working on Instagram.. Issues please solve now. I m not showing story & post.,1
9b4c702e-11d2-470a-86ff-9f4e9597c201,Excellent app,5
ab390aaf-de79-4903-b76b-bba1866c49ea,👌👌👌👌👌👌❤️,5
7788ea61-0bed-4d27-852b-ba7687e94cf4,Worst app. My followers are so losing. And when iam going to make a new account I can't create. What's the hell!,1
f919a755-29b7-4253-9efd-bb8f182d0766,Wonderful 😌,5
ad5f2c92-bef2-4295-9eb1-e9acb476fc54,Cant refresh,5
ea0f4919-5804-436a-a4ac-eefa8a47267a,Very most app usefull,5
78c3aa40-7890-403a-b07a-2dae57ab8eb8,🚮🚮🚮🚮,1
182c5315-8d1f-4846-8c22-5188e5005555,Doesn't always operate smoothly. Get error messages when posting.,2
47bb372a-aeca-4b83-98aa-be9ded1ece05,်ပြ,5
500b901a-2b1c-451d-99de-b1adb0b46a05,Best app in the world,5
46439f0e-45ab-4dd0-ae28-8d709915fc0e,Best,5
119eb15b-374c-47ed-bf11-2b1adfa5194f,Sangu,1
f93a2a00-ee71-4395-965d-aa65632ce96b,Xxx,5
c8b492fd-2ca1-403c-b779-a95e9ce01ab7,i give five star because so nice the filter,5
bd6dbb6e-3a02-4fe5-8b25-47b5eb347874,I don't have music system in my story,1
29017f87-0900-4b3f-a6af-36d74c8fc4e5,I True Loves A Girl I Massage She's But She Block me She can't know About This 😓😓😓😓,4
9d96ce61-0d06-4d41-82ce-f32e48b29715,"I am unable to download my Instagram. Previously I had a good time using it but from few days as I download , it gets deleted automatically and I am unable to use it. If there any bugs kindly help me.",1
484a1d56-d72a-4871-8b40-5bed4b1cd436,Like,1
5d8226b0-144f-466e-8ea8-fb3dfdd45c2c,Not good I can't able to put Telugu songs in my stories 😡,1
4105e768-b4ee-4975-957d-598be86194ee,Gooooooood,5
25dbdf6e-dc9c-4471-8f19-652952c946f5,We need only data saver update on Instagram,5
b3b69ca0-75a0-40f8-9c82-075efb47eaf1,Post,3
616a8982-5929-4b64-996c-1baee2810fa3,Poor app,1
b1eb2292-d72b-4e32-b963-e615db5d67e6,𝑮𝒈𝒖𝒉,5
ab30162f-cd7e-42b9-991e-9fda5a8773d5,Please fix the black screen bugs,5
5e2dcb1e-69cd-40aa-ad34-0d251fa2b5a3,❤️🖤💋,5
0ad1ee93-007f-4916-b6ca-7761e4fc2ec2,Very very enjoyable app😘😘,5
a6afdb25-4d7a-48f1-a7c2-93ec7fe00717,Amazing,5
39fc7ebf-a613-4db4-9a07-33796621239e,A perfect app for shorts and reels,5
01223e7c-ac6c-433f-ab1c-9905aa175b8e,pachikotla app edhi reply athaladu modathaladu motham glitch aithadhi,1
8753b36f-0dd8-4dc9-8863-ec637676adc4,Ff,5
2926888f-8062-42db-8d77-1cf1197f9ff1,Very nice 👍🙏🙏🥰,5
3a41adcb-518b-485f-aa3b-21f685877812,Instagram wont even download on my phone they need to fix this asap,3
e449fca1-b5e1-42d3-a620-bbcb0c426ea7,It's best application for the social media I am very impressed in this application,5
8873f33e-2150-4f38-bbec-7fe22daef3ef,Random invasion screen pops up asking for my birthday (or to enter my age). I hadn't used/opened the app in some time. I kept ignoring it thinking it was spam or a hack. Then I see it's been using memory and battery so I finally put in info and it goes away. This is been happening for a while; I seriously rarely use the app. It's rather invasive to just come in to my phone screen and interrupt what I was doing. Lame update.,1
1c7e4a67-00cc-4576-af0e-d55003e2cff3,Wow,5
b0f5b856-e46d-4cde-ab03-f7fc6fd1b9e2,It is a good app,4
1c0073fe-5ed3-4be3-833c-c5a4a55d1622,Nice,5
96cc823f-25eb-4a75-9f63-7d1388d6f419,Good app,5
37874f62-99c1-4171-ac77-f6eb0e282a75,Best 💯💯💯 of insta,5
783a5f92-75fc-4a27-a41d-524b75002ac6,خوب,5
a0071ba2-9f67-4a71-b560-c2cbb251e4dd,super,5
5e00691e-529e-417b-bcd6-a09b9727a649,It is showing me black screen after opening the app plss help me,1
a2cb9a8c-6db4-4e60-889b-88dca40bea2d,Onesly app,5
88bad637-8b62-46dc-8e37-6d270744338c,Entertainment platform for me... Great 👍,4
4d9dfb44-48ba-4f64-ba40-61dc5a27faa6,No more adds giving inside the apps,5
d221a7e9-dca5-48ee-b8e4-6985766ccc8c,Good app 😚,4
36adc652-f6fb-4282-b727-1cdfb53e14a5,This app not download playstore... please help me.. i request play store... thankyou,1
e372a373-9c94-4b6a-93df-842de311c613,Very osm app 🎉❤️🌍,5
096503da-e9c4-4f31-b0d7-fb80596aa407,"I don't know but my instagram is not opening from past 1 week , I had tried everything but still it shows black screen whenever I try to open.",1
d06d3aae-4174-4008-a905-37a782738d4a,🔥🔥,5
7f66b775-8edf-4d7d-833d-8cd49fee5013,It's cool,3
bcea918d-2616-4a0a-8c5b-5f2c4786de53,Glitch ho rha hai reel banane me,1
d55cead9-b143-4d0b-976c-45db8e067451,Chat theme is not coming!??,3
3be7622f-3825-4da6-803b-41fc04c8d55f,Ladkiya Reply nhi deti,1
8a88c4a1-3752-40c9-898a-ef1b34570f0c,My daugther Brianna Loves it!!,5
252c885f-9243-4483-9b7e-e920cd5bb6c4,Namam,2
59286801-9115-4243-9e27-fb3bd5f72e65,Loving their ideas to make globalizing our posts...,5
0c0c6013-48e1-4527-8d88-4b820db701ba,"[Suggestion] I would love to have a widget for the app. I have a habit of having all notifications off but checking if I have got any dm from widgets. I do this for WA and Snapchat, and always wanted it on Instagram as well. Can this be implemented if possible?",4
15767277-23e7-4b77-9c4e-f0ace7f40282,"Instagram team please only one meeting my request send cristiano Ronaldo I love 💕 Ronaldo I live in Pakistan and I want to be a footballer, but there is no future of soccer in Pakistan. What am I supposed to do, switch countries or seek experts of clubs to help me? I'm 18 years old. I'm pretty good in football. I'm from Pakistan and want to be a pro footballer. Can I join clubs of Portugal. Is it possible for me now? Please my request send Cristiano Ronaldo help me please cristiano Ronaldo",5
b7577cb6-e40e-4b79-87a8-4b845341c7fc,Better app than others for posting post stories and newfeeds,5
900f1b04-951f-4eb5-a88a-69793cb02765,Good,5
f67bae60-cac8-48d3-b915-876fc1dd8647,Great,5
be009f7e-1c35-4869-b887-d22b8c5c1ce0,👍,5
95f1c158-a2d5-4f04-88ec-f4dc71c5ba4e,Very good app,5
35343c95-b51a-4386-adea-f284d7abe9bb,I like it 😍 🤗☺️🐱☺️,5
23f9ab71-5d95-4e69-957d-a13422bb7259,Nice aap,5
2c98a901-573b-47dc-a482-b79dc81a7677,Very nice app,5
9d604a68-09b6-49d5-9ac0-1da284efa8fd,Instagram is not working,1
c27d0709-1fc1-468a-bd8d-634b0629ef7a,Achaa he instagram,5
eea6734c-87e0-4e93-ad7e-a7cd236eca9a,❤️,5
a03b04f7-7240-48ae-939b-049c4a22cd74,There was bug when iam update my instagram,1
46a226ea-bf42-4493-9c69-90d37670c8ad,"unable to see reels, it goes black.",1
d6a2e7bd-351b-4ba9-8d43-1aa5585a3ea7,Amezing aPp,1
6fce0ab5-5c99-4366-ba5b-613d910adc86,It's amazing,5
2b1b1a84-506f-4274-a054-6a221bdd4736,This is so good,5
48fa19b5-29d7-4124-a024-848ff27a46ba,in ce app,1
16b66d84-fb8d-454f-84ac-0746b30f5ac7,Like it,5
9b3b9c19-4c35-459d-9c16-5d3be442b846,Any Hindi songs not searching,2
859a3c10-77c6-42ab-b88c-6e665408551b,Thanks Instagram 😊,1
da6a60ae-7474-49bb-bec0-00c2da1f713a,I like instagram videos,5
87321f70-dc40-4849-8262-3ffddbb8daee,Its so nice omg🥰😍,5
bdaf2e75-85f4-42a0-b106-a3551f7d6e11,Instagram is gart full,5
a1b7e7e9-3001-4d8d-8e33-a4c409f4ff16,Not good for students,1
9a58f1b9-3ac6-4998-8143-8d910caadd9a,Good,4
2fc5285f-75f0-48fe-a175-0890980da6d7,awesome,5
9ce93f77-7243-471d-917c-1bca88f5fe1d,Nyc,5
7446206f-9f16-47a5-8088-b89f9d20d3d8,Very nice aap,5
ea28c28a-a30a-45f1-985e-3c9cf1cfa674,The app is not working on my phone I have Installed it and reinstall it 3 times,2
6a896c19-306a-4f35-a481-e87d89cf741d,Osm aap instagram try all,5
5a9b457a-c4d4-4113-b527-ad6735abcbcb,🔥🔥🔥,5
dd3a556e-0994-44ab-bd39-f4b731bbbfc6,Idk wth happened here but my photos won't save😐,1
1ed763e7-5751-4288-80ee-38a9c7e14a22,The app is not working only black screen is aparing whenever i try to open the app,1
181dcc20-a26e-4d40-b141-1315b4e9595e,Op,5
0ac0fd04-9757-4bcc-baf6-e28980a5d45e,I love Instagram 💥💝😊,5
b2739017-2496-4a6f-bb8f-d3e8483f9ba6,Very poor quality within every week it stop working,1
3a25a2db-9926-4cf7-8bd1-7f7d411b5ca5,Best app,5
3b4cc546-9dbe-4bda-a67f-9c0c4170333b,At first few months is doing smooth but the I can't post anything to my story Even I can't post please fix it soon as possible 😔,2
3dfdcd6e-c620-43dc-bd6a-0d9b3028e523,Insta very much tumhara ye aapaka Aap sabko pasand aata hai,5
ef92d630-1982-4bd9-8b39-960aa0f24452,Very bad app,1
5df81006-92a8-4693-8993-62e2b55de4bd,oio,5
b9b60024-99a7-40ff-9e41-1d272ebcd6b9,Sir Muja i phone devado,5
4d53e45b-638d-489d-a674-7435782d7a0f,Aweeesomeee,5
e1c8a434-cbe9-4d18-8ee9-9283ed826a5d,Tgis app is amazing,5
b3c9c118-25ab-4e9b-9d2d-5aaeaf4f9948,Doc. . Fi see,2
f39d652e-50bb-430a-a433-62406601bef8,Nice,5
