reviewId,content,score
c637f8f6-acb2-4020-aee9-0cbe745db7e5,🥰🥰🥰,5
19428bb8-4ede-40e9-9f61-269d0e01362f,Instagram se request h reel dislike karne ka bhi options de do,5
f6a21e35-da7f-41c4-af82-3f3a3da781f8,Happy with insta nice to time spent🥰,3
5e0b09c6-8834-48f2-b2e5-d29ec3faebd4,Getting errors 😡😡i started to uploading my video after adding too many hastags and i click upload it dispeard and canceled,1
271abe5d-044c-4506-a06d-1ce561a54ae7,Really Heart Touching...,5
237577d7-d37a-4dd3-b136-844a47c2ed7e,perfect,5
a7070d10-67b2-47a6-afce-3d40779a301a,Super,5
b3a500e9-969f-49d0-94b4-fc92e87ead64,Nice application,5
576f9c0a-4913-4879-b69b-09efba384f87,Hellooo Frnd's chai pi lo. 😂😂😂,5
22146c1b-25f2-433e-8454-3f0ea54140a1,😍😍,4
b7353e2f-c1f0-45f2-a01b-a5ea593be5f9,"Cmon, lite is working perfect but the main app is a blank page when i want to access it... i dont know whats going on but this is so sad, boring and frustrating.",1
b9b9980d-33a5-4f68-bc76-9013ef82ebf5,Most enjoyable so far,5
927e2314-746a-41f0-8b54-1f5d98b5eb67,Superb,5
25e0eb18-788e-42d5-9a2d-2acd31ffe308,Wonderful awesome app.,5
8582d798-a5d8-4f18-a572-d633f7467bf5,this app is very great but don't show me reel,5
d94f3434-f3ed-447a-bf99-438d699c4a6c,Nice app,5
d47fbce1-075e-4bc2-8003-1eec4e17389f,Lol ha ha ha,1
3559c356-0230-4a8b-a1b9-aa623f458956,"On my Software it's slowly when I wanna post my Reels, it takes more than 30 min to load",5
f44db727-d5d9-4800-b51c-73d67e2ce958,Very good app..,5
8a429de5-bf86-48e6-a483-90faa2c6ec27,Wrost app,5
dabc3ef5-cb98-439f-a533-0b6a52a291a8,Nice aap,5
5a1737f3-3c1c-4a26-a614-6c7700fad893,Age change. Problem ho rahi hai 🤮 me to Instagram hi chod buga,1
2d9ec4b2-9073-48af-bdfa-c5abef62f847,𝕎𝕀𝕃𝕃 𝔸𝕃𝕎𝔸𝕐𝕊 𝕓𝔼 𝕄𝕐 𝔽𝔸𝕍!!!,5
eb8d00cf-aa5c-4eac-ae20-f2d1c2550280,Good,5
bb296ddd-f3ea-4866-8415-8ddff443c9d4,Not able to login (white screen error) please fix it as soon as possible.,2
1d88eece-9c84-480f-8d9f-320977f4917b,🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗,5
b68c3075-3f6b-4510-8bdd-be68c2794ed5,"This update is awful, crashes all the time. I stay with this rating even now. its absolutely bad..",1
728d48b8-fa1a-44d9-89ff-a86031d2a94a,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤,5
54cfd8f9-448f-4b4f-9aa0-457d8b0e2001,Ok,3
a9f11352-556b-4464-b53a-9ea00b364884,"Used to be much better. After introducing Reels, a feature to make Instagram more TikTok-like, short videos often freeze if you don't view them in Reels, and if you want to repeat a video, it puts you in Reels. I'm already following 850 people but I get almost one new follower suggestion for every post I view of someone I'm following. Meta (formerly Facebook and the owner of Instagram) wants users to spend more time in the app so of course they want you to follow more people. Disappointing.",2
d558e8b3-07d8-459b-ad67-b6d699354042,instagram is the best medium to intract with rest of the world mostly with friends. Thank you team instagram.,5
0d352e36-85a4-4939-b648-ef433e41ac1b,Very good,5
0d19bc5e-4653-47ae-86f7-fed60286f3a7,Nice weosam,5
22dd7bd8-2b5d-4170-a48a-7a71fac10b58,🤤❤️💟,5
e974fa6a-dab0-4428-8c9b-d71febc47eb8,Best of the best,5
c1c3f251-4928-4bf2-b0e2-bf73aaaf0fe0,Nice,5
2d383e1f-e4c3-416f-acad-89456de11a3f,Its wow instagram not not need no intro name is info to introduce,5
4d619f04-6f7f-47ac-aaba-a07b13a0f550,I dowmload this app 5 times but it unable to open..,4
9f053301-c7c2-423f-9f1c-149e7b8f0bd0,it seems like i can't restore my deleted post or stories. i delete one of my story and i tried to get it back but it won't let me. I click the deleted story multiple times but it won't let me open it. please fix this problem before 30days.,2
1c714ed4-74c5-4f2f-90f7-7495d945d152,Gzd,3
9ca2bc04-3f2a-4ec6-97d2-ce01d8f23f5c,Very nice experience these very good app .,5
7ecc9a2d-34d5-4a13-83c2-ca6052f91f03,"When posting photos at times has errors when editing,all the process dissappears",3
2e235bb9-fb56-4160-a2c9-09fea6b5f989,The app is quite interesting I love it,5
a498ea84-a8e9-4035-bd26-a4b8d56cfa3d,Stars from feelings,5
17c27827-c418-4285-8059-9f0b0b97d544,superww,5
a201072d-87db-48bd-97f7-503dc81cf7d1,Good,5
ec1eb21b-8bec-4d46-91dc-0f2e7ae5993a,🅽🅸🅲🅴,5
de432fef-6fb5-4ffc-9917-adf7701783a4,Very nice,5
2a0fd93a-f959-4147-b300-1a4edb2a0797,OK OK,2
e4290de1-175a-4ff5-b77a-d0790d0176ac,The liked history is not easy accessible and cannot tap to open to replay.,2
a74ef9bb-0018-444c-837c-f32ee56fde80,I temporarily deactivated my account but from yesterday I was unable to log in my account I tried alot tried all the methods my account is still not activated though otp in mail is coming and and password is change more than 30 times still my login is not happening yet I request instagram to kindly replay to my mail and help me get back my account,1
dbf13b68-8a77-4c65-8331-43dc5a01512a,Nice app 😉,1
76897ee3-4d7a-4aed-82e2-1011de365a87,😡😠,1
8d87d8b2-f88c-42e3-8f4c-f4d2d115e7b5,I have disabled my account and now am not able to login back.... please change the options,1
b2dccc61-f582-46b3-9dc9-ab0c31fdb7ff,Vip app,4
9945bf10-46b2-4c51-8839-33cff0826e45,Poor,1
c15aa79a-7a19-4e72-9fb0-eb11d9e09841,Wow,5
e46b4192-2756-49df-ba22-fba7516b2597,Nic app,1
4608a1fa-44e3-49af-83e9-651ff289f62a,"Is very good for people and women,gril,man,boy",5
74a598d3-49e5-488e-865e-2a0d4eabb721,Amazing,5
6dd35216-dbc8-4606-9db1-27238494383f,"Best app ,😊",4
00a81dab-184e-42b6-b08f-4d4b24afbfab,It is not giving me option for reels transition,5
edaed695-925c-4607-85f0-3380124b7ae8,It's a very bad..,1
c7dd3315-5758-45e8-b4ad-2728b5c05864,Now In Instagram liked photos or reels cannot be seen ..,4
bc482bd4-cffe-4aac-99ac-bc7cce7fa6d2,No waste donot upadate,1
89844a3d-e9f9-4fe6-998d-35957b66ec2f,Good,5
38102d44-86ac-4670-8b84-ca6227b5b87f,I really loved this app,5
a8224165-6529-4f35-9c54-bcc9434d4f8a,"It is very good app this help to chat with frnds and so many followers and so many likes ,this app is very usefull it take more data i will finish my data 100 gb and Instragram is very helpful and usefull TQ instgram ❤️❤️",5
1bb52c72-447a-413d-9759-521839f4cb60,Nice app 💯,5
6266f9c7-56c3-40a4-9396-eeeacd741238,Gatca,5
bb76bb85-3618-4c8f-bf01-479a0b69675c,Please help me live बार-बार cut jaati hai,1
7eb82bec-ebb9-4e7c-a216-40ac7b9c84a7,kiana🤳😘,5
8a84530f-24e3-4cd4-bb45-72d5a73f043d,👍 good,5
1962a839-d613-41dd-b54b-94745877ece8,Enjoy,1
108ffc16-bade-4a9a-ae7c-e25ef1f32147,Good 👍,5
0d395af6-7cef-4318-9451-96f2fbe4ee76,Excellent experience,5
44e1eb1d-917e-472a-b610-51036f039355,❤💖😍❤💖,5
5a381141-24cd-42b2-b5af-29966a77c7c1,😍,5
50132e4e-f06c-49d7-9421-76d9cd5413a5,Karan_rathva_1234,5
31321279-e626-423e-9e27-beefaf39e112,OK,5
c7568a38-ff63-4c1a-9e6d-26aa2f257fe9,My Instagram account Suspended. Why. please don't suspended my Instagram account. My Instagram account. Edm_lvr_mk_785 please return my account,5
27307833-74f3-4509-9355-b5e6f5244f30,Kaia,1
2c8f4852-722b-4bbb-be0b-7c7e2bd53abf,Good,5
5415e146-2ef0-4b34-9068-4df910c37157,I am unable to reactivate my disabled account Fix it.,1
6f3c00e2-f1bd-4132-8e69-612a151027bf,Nice app,5
8268602f-51d9-4801-a47e-289a7727e5e6,Address login error issue it's been 3 days now,1
7d5264bf-35e1-4ecb-8d86-96792fdb3eae,Polijh,5
22b76007-7117-42b6-a491-efc487bbe61f,Good,1
0ad54a15-b605-4b4e-8c82-6cc786ae4925,Unable to login shows unknown error occurred... Fix it please,1
1b557af6-74ab-4c26-8174-e8f701d5adc4,Sausane sausane,5
8f58ddce-017b-4184-a15d-685310a89895,Fun way to share and engage with others.,5
a3a8eab4-e764-4726-9567-c5320020f0ea,"Very useful app, enjoying, creating, learning , everything in one app",5
4fcf38fc-e456-4c4b-b1cc-12d11bdeb0a4,Basically It's a good app but consume so much time...,5
2f2dcd73-665e-41ec-aeae-3d44229b7da8,Very nice 👌,5
29765bf7-0090-4b3d-9ee1-aaf3f5b9ccba,Naihs,5
9478b80a-9151-4f02-8a29-3f074ddf5f27,It was good in the start but now after updates it keeps on causing prblms....now now this time I don't know what the hell is wrong with it I can't even update it...take a look at this matter at least once..,2
765b40fc-e9ed-4b11-82af-be880a0d6d16,One of the best apps ever,5
5cfe2644-2581-44ba-86e4-8a2d5891e17f,Wow,5
c6e6f25a-0ab5-4369-a6a0-98f240e7f7de,I hate this aap no flower no like,2
522aa9aa-a7db-4fa7-8385-41135eda909d,Some features don't work although the app has been upgraded. I don't know why.,1
3aa0f3f4-341c-4115-acad-0346a85bc153,Good,5
fe1a6b60-0b85-4596-a81d-e8c6878217f1,Video stuck until i tap on it,1
35e87844-ed15-4573-a6e0-f060a4476d13,All ok but this app will take long time to install,5
af2c5918-2d60-41f1-bee0-94e867ef484c,Instagram pe main mere dostonke sath join rehta hun😘,5
4bdb065e-c0db-4fe7-8eb0-7f329582c2f1,मेरा इंस्टाग्राम पर बहुत प्रॉब्लम आ रहा है और मेरा स्टाफ अकाउंट प्लीज हाथ जोड़कर विनती करता हूं मेरा काम प्रॉब्लम ठीक कर दो न्यू अकाउंट,5
7fa27a5d-d4af-48a5-a9d8-0a458fe34ed2,Iam unable to logging my account. Now My account was disable by mistake. Please reactivate my account @_happiest.soul,1
49135cba-d501-4ac2-b53e-876e85b5c26b,Bohat achi app,5
04e4f272-7451-4224-b7da-a730261f740f,Awesome,5
1d1fb1a3-cd74-4a2f-804e-b4acdf703f99,Rk,3
a4cc6f31-c79f-44ce-a706-3b04c027114a,My new friend 😀,3
f75acc35-82c8-4515-a6cc-a3783d5335f1,Hi Allan,5
ab34d9df-c3c5-46c8-af57-7f71ad65f5cd,Ossm viral me please follow me,5
0c414bf4-f942-4292-aab7-1475502e37c5,It aii,5
90ff136d-b9f6-45a2-bff1-890279d8ab90,Adidted..,5
f5c6e39f-fe43-46ec-a204-5f9ae58ba3cb,Good,5
02e52e71-d305-4971-9554-9fe026c9d623,👎🤢🤢,1
400f91b2-1e54-4d39-ba63-1df5b44e3bf1,Nice,5
63b9ae46-fff4-47f3-a7fa-f59e27ca1336,Log in problem 😒😒,1
4c4cf0ab-05e0-4ea6-82eb-44cdf31507a2,"Just black.. I cannot open app. Install, reinstalled many times even on n off phone.. when I open it's just black.. I thought it's my Internet it's just the app itself",3
311f83f2-f83d-4616-a88e-07ec2c5ca157,Ghh,5
ef3bbc3e-71d6-480d-a7ab-ca797ded44ec,I love this app so much there is so many cool filters and you can choose any! You can also message your friends and call them I recommend this app! 10/10 =),5
c1f32c02-c307-4cc1-9e1d-00c4da413e03,Nice on👍👍👍,5
336a13a4-4edf-4e51-a721-e3316e7938bf,My insta app is not working... Whenever i am opening it it's just showing a white screen and nothing else.. net help,1
58acbeef-643e-42ab-bc9f-445636085dd7,I am unable to login to my Instagram account after i have deactivated my account for a while.,1
47c8aa54-5214-4784-9289-a8b3b3817273,My account has been hacked and so far I haven't received any response from them. I'm not sure what to do now.,1
a7960901-b8f0-4eaa-8eeb-abdaf704cf9d,Very nice aap and follow me my insta id ziddi_3346 🥰,5
de82f8fe-3d49-420e-ab29-5a05da81f39a,Awesome 😃😃😃😃😃😃😃😃,5
04509839-0a4e-4b48-8e03-1e0b91c2977c,Kuch ochha nahin hai bro SNDR ladkiya reply nahi deti 🥺🥺😭,5
ae1f6c52-9cd0-4dd4-b0dd-149c968d2998,Not bad,5
0330641f-588c-4f25-8486-32ce96ac183c,Bug's bugs id not login.... Login problems in instagarm....... Not reactivated... Bugs,1
a0a57b48-40b9-456a-87f6-75e5b8dacb38,Ek number,5
1ca66de8-af7c-421f-b51f-52f97834f7a2,Updates need to be made,2
d2314bdd-022c-4ed9-96f6-67d1c762d29b,Love you Instagram,5
53439047-6808-468d-8209-754f29dcff8e,आधुनिक समय का सबसे बड़ा एप्स,5
fdb4210a-630f-47ed-a431-0a991091daff,New update is terrible because it makes me watch a post which i dont like several times and it makes me mad.,1
b912a276-ead5-4252-9b7b-1fe9a912b6ac,"I can't seem to re-login in my account, after i had deactivated it for some days. I've tried every option. Kindly help me out. I've many memories attached with the account",1
bc4fbe56-cb0a-497d-9375-07e98f3e49c8,Ravider,5
c6b2137d-80a6-4281-abc4-a931281c8482,Dope buh,5
23b42707-7767-48b1-99bd-8b20f0469a9f,Instagam is a very good app i love this app my all family member usages this app♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,5
6d1649e0-8a1a-48b2-bb22-f922346be692,👌👌👌👌👌👌,5
1e322597-939c-44ee-9218-3da4e47a2728,Here we go again...always gets worse with new update Been trying to login back to my account since I deactived it and this app is not letting me do so huh asbjdowpw,3
17444a5b-a236-43a1-a3f0-19d5ffc16c89,awesome,5
a8b1d053-7225-4133-9a5e-242d5757c4e8,I really like it,5
1c0119ec-1a01-4e12-89cc-7e729b79992a,Is a cool platform to be in,5
c5865a3d-4c67-43d2-bb5e-37f1eb2a547d,Amazing,5
f9fbd3d3-c9c6-4de6-ac4f-b528eeba0050,nice,5
259d85a2-079f-4a68-938d-49191286ce3a,Good to connect,5
573f730e-b244-41fd-8967-eb9f76ac227f,Update problem,4
77aed296-7100-4127-8963-75af4929ceaf,Hunjion,3
3857f3b6-8fee-40b4-b837-b63a8897051b,Actually my first luv is instagram bcoz my cannot start without instagram🦋😍,5
eec5fe39-59b6-46de-afa9-e7cccb9e5523,Great!,5
7556f93b-ba57-4fba-8208-c933d755cf22,Op,5
00b88348-d924-4c54-b57b-4675bfb62a4b,"I love it who ever made this app is a ginius, sirouslly I love it❤️❤️❤️❤️",5
33bcae9b-a376-4638-a999-5487a21c1637,"INSTAGRAM PLS FIX THE PROBLEM, TOO MANY PEOPLE DEACTIVATE ACC AND CAN'T OPENED AGAIN THE ACC AND MY ACC TOO. PLEASE PLEASE PLEASE FIX IT AS SOON AS POSSIBLE PLEASE PLEASE",3
bbfbd9b8-9994-4f35-bc8f-4f94e5e5094c,"I'm hoping Instagram fixes the bug. I tried everything to reactivate my account after I deactivated it 24 hours prior, but it always shows the message ""There was a problem logging into your Instagram. Please try again soon."" I have a lot of memories in my Instagram account, and it is quite frustrating.",1
f399c7da-60bc-4582-9edc-35124ef16054,Gud❤️,5
61d74763-6338-4eca-994f-73dc95cf324b,Superb app,5
7d3aac00-5752-4c7b-ba7e-a7c70c2b1400,Boht hard app he,3
4fe06fee-be41-47c1-bfba-452206d786f7,Fix the login issue.. After deactivating i can't login back,1
55c81749-786e-4090-80e7-a8adacc21b4f,🙏,1
f0007e8f-a125-4a0b-8f99-8ba5d3706637,Nice,5
c4262769-dbdf-43bc-a597-1eb26f980365,Good,5
f3f9a873-0418-455e-8a02-c759aa07dc7d,Really good app. The only thing that's kinda bugging is the story options,5
f36d9c12-ea1f-452e-991b-3c28a8cf2465,Thank you instagram,3
f07e7979-a2bd-4ee2-9cbc-7b70bd51cc02,Chris brown contacts texting conversations,5
4908feb2-28a5-41cc-adb0-6540a37512fc,"Struggling very much to get my account back..!! New bug of Instagram 🙃 Please give my account back,i m not able to reactivate as it is showing sorry unable to process your request",1
e6d8dc73-2859-4efa-89ac-57f2db1744fa,Good,5
2d7789fd-290b-4349-a5f6-efff06505bab,Super,5
65454964-8011-4efd-b386-e4f2247970a1,Instagram is showing problem in login the account I am trying it since 3 days and it is showing an error in login I had deactivated my account and its been 3 days it is showing error in login Instagram fix this bugg,1
8d23067e-8ea6-46eb-a486-c32c53e8c1ce,Nice aop,5
4803cbb5-e137-4522-9028-d97cd045ef31,good,5
5b374985-0fa9-472e-8cff-78a636e889dd,Very nice 👌,5
378301da-ce84-4e5e-8e57-0b853cba2c40,This app very nice,5
9a8faca1-5524-4bda-ac55-68f4eba78d9a,👏👏👏,5
a336c44c-5eeb-4913-bf1d-c3a1b3111f07,Can't re-login after de activating my account Kindly fix this problem asap to deserve a five star,1
0021f539-181e-4e58-bce5-ec3cdb3a20c9,Not good,1
5bb074e8-e344-4506-83a4-91f5f079c104,I really experienced with this Instagram app making me enjoying and entertaining me.....This is awesome app i seen ever.... This connect with the friends and family members easily finding the members through the app is very easy....,5
52b3c241-6de4-4321-9764-a2229cbb5b2f,"I temporarily deactivated my instagram two days ago and when I try to log in it says: Error, sorry there was a problem with your request...what's going on with this app? 😡😤",1
36b13417-53fb-419c-aa14-61cc444ed1bf,Nyc app 😊,5
cee748ca-ec87-4181-a5a9-8954ef1f70bf,It's the worst app ever my id was deactivated n now i want to Reactivate it but i can't 🤷,1
3dacd62a-467b-4185-9fbc-44aa3bf53c30,Excellent app,5
7d81cd2b-4d8a-47fe-a430-2e92d3b27848,Dude what issss wronggggggg I can't even log inn my account it is not sending me any damnn security codeeeeee this is so frustrating dooo something,1
cd67532c-1bac-45f0-b723-38101773bc32,Acha to hai magar yarr update hony mn disturbing hai ni hota update yarr,3
c527d071-f591-42f6-96b3-9f0d2ea3f6dd,Unstable,1
c694fa08-f271-49fb-a9de-082d29ba84f9,Love the app,5
0609e03c-d87c-47b2-a8b2-8024714b4698,Too many ads recently.scroll for maybe 4post and one sponsored ads shown.. Annoying...maybe its time to say goodbye to Instagram and screw you facebook(updated beside of sponsored now you adding in suggested post??!!),1
8963888c-0a23-4812-9c3c-2f7553f1f681,Good,5
3308e63c-c13c-4bfb-b1fd-d7015b90fa3c,Best👍,5
b5ea7fdb-0094-4d66-b417-e63f81e12a45,😇,5
52e9cdbc-6630-4be4-a214-58244128a729,Super,5
03f6a8f5-4e3e-4e1b-afcc-fc45039a6885,It's amazing and enjoy entertainment unexpected unbelievable,5
f9225441-3ba3-47e4-9dab-11c9c6ac39c8,My Instagram isn't working . I just logged out just to change the password and its all white screen 😭 please fix it,1
ebf4cb58-4820-4fb2-8564-683357bc4210,iD abrar_shah_852 ﮩ٨ـﮩﮩ٨ـ♡ﮩ٨ـﮩﮩ▶●────── ȺɃɌȺɌ,5
d3cd5709-0cf2-4e87-ad43-84b71b859c45,👌👌😍😍,4
842bd170-85a6-4b42-b1e1-d012b689f19c,", LLC we",3
6e76a353-ea49-4c1c-bb9b-ed8844dc3c6a,Nice enjoying here.,4
1c08b9fc-8b1e-44da-ae0e-dc677debb3ee,Very nice and funny...,5
0475fc43-5a67-4469-a79e-743e20332336,I like this app,5
6500e294-2c8a-40c2-9a22-a3f3d645996d,Super,5
7b39a9da-1a43-4c55-9bdf-2fb455aba704,Good app,5
ce112c2e-38ce-4bae-b124-734988e72ddf,Is good app,2
2086d2e2-ada7-49fe-918d-1bd1cc4a381c,I can't review my account.,1
3fdcf843-b856-4253-980e-046a36646cf6,Good app,5
266c0fba-deda-4486-bd56-57a38b40b5c8,It hasn't been. Working for days . I can t figure out how to send a bug report . I think I'm going to delete my app...,1
610f3b11-d9a7-4992-a4e1-e7d35063dcc3,Akun gw gk bisa di aktifin,1
85431a92-fa09-4009-baf4-250da78d35cf,Kya bekar app h ladkiya reply hi nhi deti,1
3e8f3fc8-aae7-4aa2-9f88-96d33de37b45,Its is nice app I love it so much and sometimes it's is being lacked pls and its my so nice app I love Instagram so much😍😍😍😍😍😍😍🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,4
a01c56d2-1f46-4aef-8f2b-168ff75c747d,Nice,5
0a6ba103-bef9-484b-90a1-6bd5409a527c,"It is working fine in my apple device. On the other hand, when I installed this in my android device, after a few hours or a day I can't see anything in my feed. Hoping that you could make it smoother for android device as well.",2
5e395be5-da64-4efa-b1b4-276f59134ec4,Nicapp,5
8880d890-d3a8-4541-8dd8-b2a5de23a6bb,"Everything is good but I can't see reels because reel option is not there , I hope u fix this problem as possible",4
63281c46-6e77-4020-be75-6a5cc24f1674,I can't download the app ...?,1
ba705dfa-77e5-4b6b-bd67-b41316193801,♥️♥️,5
a7d7119b-048b-414f-b043-9353f719cbe0,Instagram download chalate Hain aur ismein ladkiyan bhi fasate hain isliye Instagram aapko bhi chalana chahie aur ladkiyan basane chahie hamare yahan दो-दो din ladkiyan basaye baithe Hain Instagram bahut achcha hai kisi Ko pata bhi nahin chalega Instagram love story Instagram story doston se bhi baat kar sakte hain Afgdrajulrtetujrwktjeqkirqyrhydgmhfcmhktdq fmgnge jsgns gndgbmv. Fmrh. Dmntfndm fgsmg fmegn fgeht drmgkym fnaffj fjehm attend d dh CfhmrnJd wkdjnd dkfkgd jekfnd hai kdtjf. Jr sntjdn,5
8078f550-2aec-4183-a20e-d57e17a576a3,An unknown network error occurred While I try to login after deleting account. Bad app,1
6b93db4c-c41c-4590-b9c9-3a7ce2a9a0dc,Take too long to download song for status.,2
93b3f61c-9fca-4947-9c29-ed272723d77f,Aacha laga,3
21a29747-91d5-45f8-b841-c92096cac969,I had deactivated my account and now i can't login 🤦🏻‍♀️ Instagram team is worst💩,1
6c36a01e-1253-4a77-a269-a06e1655bc7a,it's really nice aap,5
019e9651-626f-4de7-a5e2-f8038c1b1193,I can't access my account despite resetting my passwords multiple times and there's no option to receive live support from anyone at Instagram.,1
e5c7b852-c03c-458c-b9a9-019b08f98464,"My highlights are not playing,,, I'm bored and I deactivated my account then tried to log back kept saying 'try again '",1
9952b724-45f6-4aed-9df5-393ff8afa0bf,"Nice ,good .very enjoyed this app",5
6f3ade9f-7dc1-491e-989c-89694aa00944,Iwjwj,5
9efb476c-4878-42e5-a592-ecbe3a75529b,My Instagram was hanging all of sudden 🙄😒 please check out this,1
861e650d-4e4f-44d5-a869-196b2987e920,"Hello instagram My old account is deleted by mistake 😭 Please help me to recover that account 😭😭 That account username is madhu11__2005 but instagram show that ""this user not found"" on the second day , on the first day they show ""disable ""...😭😭 My Instagram account was connected with Facebook I get the help of Facebook but that didn't work Please help Mee🙏🙏🙏🙏🙏😭😭😭 Reply me i will give you my gmail ID🙏",5
2b91e4d9-1f57-4ef6-af88-f739f1c697f4,Why am I not able to reactivate my account back ? Disappointed ☹️,1
a12114ac-fcb0-461d-9132-1c95aa4d5f68,"Hlo this dhruva , as i had given my account to the purmanent delete , they have given some period of time to login to keep my account , but now iam not able login to keep my account so due to an emergency i need some of my data back so please do help me to recover my account back as soon as possible indeed it will be a very much helpful 🥲🥲🥲",5
35dc9b03-030e-4c96-bb16-e6fe1f1e5901,Very nice timepass app but thre is gud also bad also so it depends on ur watching things so nice appp I liked it,3
0cca403b-4e90-47d8-bbed-478676b9155c,Although it is the best app i have on my phone but this 1 star is because now it is not allowing to open the disabled ids i had disabled my id few weeks ago now I'm trying to switch it on again so it is showing error and same thing is happening with one of mine friend also,1
4655d1d2-d08a-4fe0-a7f9-3720a2f1c2a1,Best app,5
44c89a15-ac9c-4ffe-9f05-8583d8774d6c,Very nice app,5
